0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,label
-340.1636657714844,147.22683715820312,-0.9432775378227234,22.3526611328125,3.7823328971862793,-7.592635154724121,-14.635190963745117,1.8363733291625977,-13.452816009521484,-9.0717191696167,-0.010264533571898937,-11.179144859313965,-5.193123817443848,0.36266303062438965,0.38074883818626404,0.3931255042552948,0.38765859603881836,0.3807739317417145,0.4258352518081665,0.5103232860565186,0.4474266469478607,0.3919144868850708,0.3762437403202057,0.4009602963924408,0.39960530400276184,0.04913453012704849,0.042364430147058825,elif
-355.005126953125,157.45504760742188,-2.0138535499572754,19.635080337524414,2.0807039737701416,-6.654964923858643,-16.628726959228516,-0.7519134879112244,-6.6599040031433105,-14.504799842834473,1.050422191619873,-8.60536003112793,-10.351297378540039,0.38767939805984497,0.42556333541870117,0.4043242037296295,0.3919025957584381,0.40900400280952454,0.4160352051258087,0.410687118768692,0.40743330121040344,0.4614693224430084,0.5295641422271729,0.46155405044555664,0.4079322814941406,0.04873490706086159,0.03551395509651601,elif
-356.7960510253906,153.69569396972656,2.211517810821533,23.230497360229492,10.390928268432617,3.1971869468688965,-14.402819633483887,-2.2148821353912354,-1.408559799194336,-15.988507270812988,-1.7843259572982788,-2.7350900173187256,-8.2888822555542,0.41550731658935547,0.40620139241218567,0.4007663428783417,0.45531755685806274,0.5251357555389404,0.46019449830055237,0.40579351782798767,0.38824915885925293,0.42974135279655457,0.41072505712509155,0.39534834027290344,0.41093921661376953,0.04873490706086159,0.03551395509651601,elif
-354.9976806640625,154.93167114257812,0.8027504682540894,21.64104461669922,6.617303371429443,-2.135946750640869,-15.921635627746582,-1.5036323070526123,-4.110116481781006,-15.40030574798584,0.1962798684835434,-5.258605003356934,-9.748626708984375,0.3926791846752167,0.40898677706718445,0.415188193321228,0.4075466990470886,0.4026384651660919,0.45768338441848755,0.5273760557174683,0.4598228335380554,0.4060252010822296,0.3870081603527069,0.4267328679561615,0.4069778621196747,0.048724159598350525,0.03935491701977401,elif
-474.3372497558594,149.86021423339844,46.10057067871094,37.29845428466797,7.874245643615723,5.405972003936768,6.134648323059082,1.6667147874832153,-1.2347522974014282,-5.717391014099121,1.7398834228515625,-5.876173973083496,-11.795683860778809,0.42999693751335144,0.4363206624984741,0.4664557874202728,0.5558195114135742,0.6101394295692444,0.6151966452598572,0.609940767288208,0.5759561061859131,0.4849965572357178,0.4729824960231781,0.42362281680107117,0.39358270168304443,0.025952091440558434,0.023849878555689104,elif
-453.2930603027344,145.80929565429688,43.359127044677734,32.02849197387695,1.1609658002853394,8.630396842956543,1.4746203422546387,0.4136459529399872,-7.693205833435059,1.389428734779358,-8.11023998260498,-11.195507049560547,5.358249187469482,0.31415003538131714,0.3558369278907776,0.4478313624858856,0.4732919931411743,0.4762376844882965,0.5086612701416016,0.5268145203590393,0.46363386511802673,0.38894224166870117,0.3986658453941345,0.3889738917350769,0.3299104571342468,0.026186341419816017,0.03487288294364509,elif
-462.19573974609375,151.79013061523438,43.93429946899414,33.32435989379883,-1.2189804315567017,7.247137069702148,1.375544786453247,-0.06105319783091545,-6.416769981384277,-3.612189292907715,-2.0988967418670654,-14.192626953125,-0.2563605308532715,0.4187321960926056,0.41938042640686035,0.36491069197654724,0.40195804834365845,0.416579008102417,0.46696949005126953,0.5302301049232483,0.5446423292160034,0.5724145770072937,0.5663507580757141,0.4904329776763916,0.42569246888160706,0.026123344898223877,0.0299285478646833,elif
-467.1877746582031,142.71194458007812,43.98481750488281,41.332496643066406,6.233908176422119,10.281820297241211,4.652346134185791,4.617102146148682,-3.3344831466674805,-3.8291451930999756,4.733335494995117,-11.667119979858398,-6.335989952087402,0.4611794948577881,0.5229434967041016,0.535642147064209,0.5665187835693359,0.5572826266288757,0.4828755855560303,0.4209107756614685,0.4209628403186798,0.4190109968185425,0.3646436333656311,0.3998347520828247,0.40944284200668335,0.026123344898223877,0.0299285478646833,elif
-464.2418518066406,146.8396453857422,44.54140853881836,37.50847244262695,2.4992904663085938,8.718429565429688,3.166152238845825,2.3144824504852295,-4.928252696990967,-3.3191676139831543,1.3282545804977417,-13.716769218444824,-2.933905601501465,0.4013139009475708,0.412827730178833,0.46492406725883484,0.5277532935142517,0.5417660474777222,0.5712639689445496,0.5611444115638733,0.4859227240085602,0.423027902841568,0.4210529625415802,0.4187028110027313,0.36457204818725586,0.02611212618649006,0.03345148302543186,elif
-467.5635070800781,156.54281616210938,21.40566062927246,50.813411712646484,13.974087715148926,-9.345705032348633,-4.1271653175354,1.5378516912460327,0.19782330095767975,-5.655019283294678,1.9517751932144165,-1.6371053457260132,-10.382126808166504,0.4518108069896698,0.39698341488838196,0.4654739797115326,0.5865947604179382,0.6278036236763,0.560799241065979,0.5257432460784912,0.5128296613693237,0.5302489399909973,0.5682894587516785,0.5119469165802002,0.49893155694007874,0.02151927351951599,0.03505355592757937,elif
-437.24859619140625,139.61988830566406,26.7773494720459,50.285701751708984,-3.6052377223968506,-7.183967590332031,-1.9124549627304077,2.5901970863342285,-6.945294380187988,1.2177766561508179,-3.258117198944092,-10.270484924316406,1.2347596883773804,0.43788716197013855,0.38576221466064453,0.34448543190956116,0.4182596206665039,0.510691225528717,0.5487146973609924,0.4798464775085449,0.45108526945114136,0.40766313672065735,0.4460480511188507,0.527583122253418,0.4638056457042694,0.02187882736325264,0.05134632325667656,elif
-450.34991455078125,150.8223419189453,23.504377365112305,49.48747253417969,-3.823838233947754,-9.645390510559082,-3.029934883117676,3.8727500438690186,-4.308073043823242,-4.06756591796875,0.3207665681838989,-12.143056869506836,-3.8215179443359375,0.5324978232383728,0.4844433665275574,0.46330904960632324,0.41444259881973267,0.396643728017807,0.5134742259979248,0.5981515049934387,0.5609596371650696,0.5214899778366089,0.47468629479408264,0.4681667685508728,0.49602410197257996,0.02176649123430252,0.0432308677256532,elif
-457.82623291015625,146.55982971191406,18.85897445678711,58.36470031738281,10.519268989562988,-2.93456768989563,-5.10770845413208,3.68019962310791,-2.534837245941162,-5.447786808013916,5.391117572784424,-6.492442607879639,-5.073724269866943,0.4078659415245056,0.5386622548103333,0.5969469547271729,0.5388132929801941,0.4981760084629059,0.44976016879081726,0.4608743488788605,0.49492770433425903,0.526774525642395,0.48028212785720825,0.4639434814453125,0.3997986614704132,0.02176649123430252,0.0432308677256532,elif
-453.54132080078125,148.42628479003906,21.969308853149414,54.23023223876953,3.2738213539123535,-7.112772464752197,-4.590521335601807,3.787005662918091,-3.2193005084991455,-4.114700794219971,3.534395694732666,-9.627054214477539,-4.6299943923950195,0.4645441174507141,0.4180087745189667,0.3883884847164154,0.48891204595565796,0.5958918333053589,0.5708439946174622,0.5252333879470825,0.48399341106414795,0.4634067714214325,0.49422842264175415,0.5419790148735046,0.5052624344825745,0.0217557642608881,0.047190469121140145,elif
-468.9851379394531,170.10073852539062,30.32674789428711,40.86626052856445,12.414563179016113,1.4260700941085815,-3.8337769508361816,0.5776169300079346,0.3031426966190338,-10.959243774414062,5.018770217895508,-0.5636002421379089,-12.98052978515625,0.40645933151245117,0.3863928020000458,0.3851718604564667,0.5024892687797546,0.6314244270324707,0.6712881922721863,0.5268682241439819,0.4625402092933655,0.4220491945743561,0.38782984018325806,0.39397719502449036,0.40509331226348877,0.02470029890537262,0.031129930840163935,elif
-440.2310485839844,156.76356506347656,30.295747756958008,39.308502197265625,2.094022035598755,0.3807658851146698,-4.5375213623046875,4.125443458557129,-12.605737686157227,4.464934349060059,-2.054737091064453,-12.72789192199707,-0.4166240990161896,0.3202067017555237,0.3097136914730072,0.3864438533782959,0.5454208254814148,0.5980297923088074,0.4453679621219635,0.3782363533973694,0.34457162022590637,0.32635441422462463,0.3440845310688019,0.3735569715499878,0.36352044343948364,0.02507370337843895,0.04580006142506143,elif
